id,created_at,text
261951309576544259,2012-10-26 22:03:53,"b'Muy bien el Congreso de MORENA en Ciudad Victoria, Tamaulipas. Fue electo Presidente Laurencio Garc\xc3\xada Garc\xc3\xada. Van 16 Direcciones Estatales'"
261652596501135360,2012-10-26 02:16:54,"b'En Durango otra mujer Presidenta de MORENA, Mar\xc3\xada de Jes\xc3\xbas P\xc3\xa1ez. Alcanzar\xc3\xa9 a ver 2 entradas del juego Tigres vs Gigantes. Hay 20 latinos'"
261292344370933760,2012-10-25 02:25:24,b'En Sonora eligieron a Javier Lamarque como Presidente de nuestra organizaci\xc3\xb3n. MORENA saldr\xc3\xa1 adelante porque es la esperanza de muchos'
261172498731782145,2012-10-24 18:29:10,b'En el caso de Milenio en su columna Trascendi\xc3\xb3 en todo el a\xc3\xb1o s\xc3\xb3lo 6 menciones a Salinas y ninguna cr\xc3\xadtica. De la radio y TV ya ni hablamos'
261168456588730368,2012-10-24 18:13:06,b'En la columna oficial del Universal llamada Bajo Reserva solo una vez han mencionado a Salinas en este a\xc3\xb1o y para bien. A qu\xc3\xa9 se debe?...'
261122282758471683,2012-10-24 15:09:38,"b'Para saber qui\xc3\xa9n es qui\xc3\xa9n en los medios de comunicaci\xc3\xb3n basta con analizar el trato que le dan a Salinas, jefe de la mafia del poder....'"
260917438332424194,2012-10-24 01:35:39,b'Hoy por la ma\xc3\xb1ana fij\xc3\xa9 mi postura en el Senado sobre la mal llamada Reforma Laboral. Te invito a (cont) http://t.co/31nf88Ka'
260910164822065154,2012-10-24 01:06:45,b'Hay Comit\xc3\xa9 Ejecutivo y Comisi\xc3\xb3n de Justicia de MORENA en Hidalgo. Fue electo Presidente Andr\xc3\xa9s Caballero Cer\xc3\xb3n. Van 13 congresos estatales'
260568997693620225,2012-10-23 02:31:04,b'Ma\xc3\xb1ana voy al Senado. Fijar\xc3\xa9 nuestra postura sobre la reforma laboral. Hablar\xc3\xa9 en contra del aumento al IVA y de la entrega del petr\xc3\xb3leo'
260181623688032256,2012-10-22 00:51:47,"b'Informo que el Universal, Milenio y otros est\xc3\xa1n empe\xc3\xb1ados en desacreditarnos y que, por este medio, ejerceremos nuestro derecho de r\xc3\xa9plica'"
260181157558235136,2012-10-22 00:49:56,b'Hoy dos congresos estatales m\xc3\xa1s de MORENA. En Guerrero se eligi\xc3\xb3 como Presidente a C\xc3\xa9sar N\xc3\xba\xc3\xb1ez y en Morelos a Quint\xc3\xadn Barrera. Un aviso...'
259847659861454849,2012-10-21 02:44:44,b'Se integr\xc3\xb3 la direcci\xc3\xb3n de MORENA en Baja California. Fue electo presidente el maestro Jos\xc3\xa9 Montoya. Van 10 congresos estatales. Avanzamos'
259473520420069376,2012-10-20 01:58:02,b'Se constituy\xc3\xb3 el Comit\xc3\xa9 de MORENA en Nayarit fue electo Nayar Mayorqu\xc3\xadn como Presidente. Record\xc3\xa9 la honestidad de Alejandro Gazc\xc3\xb3n Mercado'
259084467392618496,2012-10-19 00:12:05,"b'Estar\xc3\xa9 en Tijuana, pero me sumo a la convocatoria de Epigmenio y otros para asistir a la marcha de luto y en silencio el s\xc3\xa1bado a las 6 pm'"
259036188739006465,2012-10-18 21:00:14,"b'Particip\xc3\xa9 en el Congreso de Aguascalientes. Una mujer fue electa Presidenta del Comit\xc3\xa9 de MORENA, Nora Ruvalcaba y otros buenos ciudadanos'"
258700595924463616,2012-10-17 22:46:43,"b'Se integr\xc3\xb3 la direcci\xc3\xb3n de MORENA en Quer\xc3\xa9taro. De 11 miembros del Comit\xc3\xa9 6 son mujeres. Adem\xc3\xa1s, son ciudadanos sin ""experiencia pol\xc3\xadtica""'"
258616319908397057,2012-10-17 17:11:50,"b'Lo siento por mis bien amados que le van a Yankees, pero Cabrera fielder y Young macanean y los umpires no acuchillan como los del TRIFE'"
258603503646298112,2012-10-17 16:20:54,"b'Casi todos los medios de manipulaci\xc3\xb3n est\xc3\xa1n controlados por la mafia del poder que comanda Salinas: Televisa, Milenio, Universal, Etc. etc.'"
258344001038585856,2012-10-16 23:09:44,b'La culpa no es de los extranjeros sino de los jefes de Pe\xc3\xb1a que son traidores a la patria. Un pa\xc3\xads que no se vende nadie lo podr\xc3\xa1 comprar'
258335872758476800,2012-10-16 22:37:26,"b'Se llev\xc3\xb3 a cabo el Congreso de MORENA en La Paz, BCS. Fue electo Presidente un integrante de la sociedad civil el Dr Benjam\xc3\xadn Anguas V\xc3\xa9lez'"
257876142722252800,2012-10-15 16:10:38,b'Termin\xc3\xa9 de leer Viejo Siglo Nuevo de Beatriz novela hist\xc3\xb3rica sobre voces y confesiones de los muchos M\xc3\xa9xicos del a\xc3\xb1o de la decena tr\xc3\xa1gica'
257635434568499201,2012-10-15 00:14:08,"b'Se integr\xc3\xb3 la Comisi\xc3\xb3n de Justicia y el Comit\xc3\xa9 de MORENA en Quintana Roo. El Presidente es Rafael Mar\xc3\xadn. Vamos bien, llevamos 6 estados'"
257583607730798592,2012-10-14 20:48:12,b'En el Congreso de Yucat\xc3\xa1n se eligi\xc3\xb3 la direcci\xc3\xb3n de MORENA. Lyndia Quiroz Zavala ser\xc3\xa1 presidenta. As\xc3\xad (cont) http://t.co/uYNjaQQY'
257282165862170625,2012-10-14 00:50:23,b'El corresponsal de Reforma en Zacatecas editorializ\xc3\xb3. Es del partido de Salinas: PRIAN. Se vale nada m\xc3\xa1s que no presuman de independientes'
257198218885074944,2012-10-13 19:16:48,"b'El jefe del supremo poder olig\xc3\xa1rquico conservador. El manda en lo fundamental, los dem\xc3\xa1s se subordinan porque son achichincles o peleles'"
257196986636316672,2012-10-13 19:11:54,"b'Informo: Particip\xc3\xa9 en el Congreso de Zacatecas, se eligi\xc3\xb3 a la direcci\xc3\xb3n de MORENA. Ser\xc3\xa1 Presidente Luis Medina. Dije que Salinas es...'"
257195391248896001,2012-10-13 19:05:34,"b'Por este medio, libre de censura, porque casi todos los medios convencionales de informaci\xc3\xb3n est\xc3\xa1n al servicio de la mafia del poder...'"
256929237418799104,2012-10-13 01:27:58,b'Estuve en Tlaxcala. Agradec\xc3\xad el apoyo de la gente porque se gan\xc3\xb3 a pesar de la compra del voto. Ya se integr\xc3\xb3 el Comit\xc3\xa9 Estatal de MORENA'
256579091640242176,2012-10-12 02:16:37,"b'Hoy en Colima, como ayer en Campeche, eligieron a un joven como dirigente de MORENA: Vladimir Parra Barrag\xc3\xa1n. Va el relevo generacional'"
256236022327824384,2012-10-11 03:33:23,b'El Congreso en Campeche fue ejemplar. Se eligi\xc3\xb3 a los miembros del Comit\xc3\xa9 Ejecutivo y a la Comisi\xc3\xb3n de Justicia. Gente buena y trabajadora'
255856093199212544,2012-10-10 02:23:40,b'Ma\xc3\xb1ana inicio en Campeche una gira por todas las entidades federativas del pa\xc3\xads. Asistir\xc3\xa9 a los 32 Congresos Estatales de MORENA'
255492663170719744,2012-10-09 02:19:32,b'Asist\xc3\xad a la Facultad de Ciencias Pol\xc3\xadticas a la presentaci\xc3\xb3n del libro Poder y Elecciones en M\xc3\xa9xico de Rodr\xc3\xadguez Araujo. Lo recomiendo'
254390922492657664,2012-10-06 01:21:36,"b'Tengo que seguir repitiendo: La decadencia actual solo se podr\xc3\xa1 remediar con un cambio verdadero. Ojal\xc3\xa1 se comprenda, por el bien de todos'"
254039406170750976,2012-10-05 02:04:48,"b'Son corporativos con empresas fantasmas que EPN us\xc3\xb3 para lavar y distribuir dinero. Por eso, entre otras cosas, apoya la reforma laboral'"
254037522353643520,2012-10-05 01:57:19,b'Las llamadas outsourcing se usan para la evasi\xc3\xb3n fiscal y ahora las quieren legalizar para evitar pagar prestaciones a los trabajadores...'
253678019128999936,2012-10-04 02:08:47,"b'La semana pr\xc3\xb3xima quemar\xc3\xa1n las boletas del 2006, pero no podr\xc3\xa1n borrar el da\xc3\xb1o que causaron con la imposici\xc3\xb3n del siniestro de Calder\xc3\xb3n'"
253181174057402368,2012-10-02 17:14:30,"b'Hoy estuve en Tlatelolco, en el aniversario luctuoso del 2 de octubre. No al autoritarismo y a la represi\xc3\xb3n. Que vivan los estudiantes!'"
252236369966022656,2012-09-30 02:40:11,"b'Hoy Pe\xc3\xb1a asegur\xc3\xb3 que la reforma laboral contribuir\xc3\xa1 a generar empleos. No solo miente, reafirma que es igual de pelele que Calder\xc3\xb3n'"
251874638039240707,2012-09-29 02:42:47,b'Estamos trabajando intensamente para fortalecer la organizaci\xc3\xb3n interna de MORENA y recomenzar la lucha en defensa del pueblo y la naci\xc3\xb3n'
251506715491708928,2012-09-28 02:20:48,"b'Desde Salinas, legisladores del PRIAN han reformado las leyes en beneficio de una \xc3\xa9lite, ahora les ordenaron aprobar el retroceso laboral'"
251132802614059008,2012-09-27 01:35:00,"b'Si fueran representantes populares los legisladores, indagar\xc3\xadan en d\xc3\xb3nde se dise\xc3\xb1\xc3\xb3 la reforma laboral y qui\xc3\xa9nes la promueven en M\xc3\xa9xico'"
250776623509549056,2012-09-26 01:59:40,"b'Como en el Porfiriato, los legisladores no son m\xc3\xa1s que empleados de potentados, como lo demuestra su apoyo vil a la contrarreforma laboral'"
250421891016298496,2012-09-25 02:30:06,b'Terminamos la reuni\xc3\xb3n con representantes de MORENA encargados de organizar los Congresos Distritales y Estatales. El informe es alentador'
248967378199785473,2012-09-21 02:10:23,"b'Tiene raz\xc3\xb3n mi maestro Octavio en su art\xc3\xadculo de La Jornada, si MORENA no es diferente ser\xc3\xada en vano el esfuerzo y la esperanza de muchos'"
248452763690864640,2012-09-19 16:05:29,"b'A pesar de la tragedia, un d\xc3\xada como hoy, la gente del Distrito Federal expres\xc3\xb3 a plenitud su humanismo. La esencia de esta gran Ciudad'"
247877284130869248,2012-09-18 01:58:44,"b'MORENA es la esperanza. Inf\xc3\xb3rmate y participa en los Congresos Distritales. Se necesitan dirigentes buenos, honestos y trabajadores'"
247511020631908356,2012-09-17 01:43:20,"b'Ju\xc3\xa1rez recordaba esta frase de Hidalgo: ""El poder de los reyes es demasiado d\xc3\xa9bil cuando gobiernan contra la voluntad de los pueblos""'"
247145987376812032,2012-09-16 01:32:49,b'Bien el Congreso de Coyoac\xc3\xa1n. Un aut\xc3\xa9ntico ejercicio democr\xc3\xa1tico. As\xc3\xad conmemoramos la lucha por la justicia de los Padres de la Patria'
246775643642134528,2012-09-15 01:01:12,"b'Ma\xc3\xb1ana a las 5 pm participar\xc3\xa9 como delegado en el Congreso Distrital de Copilco, en Coyoac\xc3\xa1n. Vamos a consolidar a MORENA en todo M\xc3\xa9xico'"
246422442682232834,2012-09-14 01:37:43,b'En la elecci\xc3\xb3n de dirigentes de MORENA se debe poner por delante el prop\xc3\xb3sito que tenemos de cambiar al r\xc3\xa9gimen antidemocr\xc3\xa1tico'
246084063440556032,2012-09-13 03:13:07,"b'En 12 a\xc3\xb1os de gobiernos del PRIAN, aplicando el salinismo como pol\xc3\xadtica, entre otras calamidades, 2 fraudes electorales. Buen desempe\xc3\xb1o'"
246056019355111425,2012-09-13 01:21:41,"b'Desde Salinas el PRI se transform\xc3\xb3 en PRIAN, aunque hay quienes creen por desinformaci\xc3\xb3n o conveniencia que el PRI y el PAN son distintos'"
245700447954956290,2012-09-12 01:48:46,b'Ma\xc3\xb1ana iniciamos el proceso de consulta sobre el futuro de MORENA y la elecci\xc3\xb3n de sus dirigentes. Participa http://t.co/UITSjOy4'
245352405372395520,2012-09-11 02:45:46,b'Te invito a que conozcas los documentos que servir\xc3\xa1n para definir el futuro de MORENA http://t.co/iciHdjTv'
244968229804572672,2012-09-10 01:19:11,"b'Te invito a leer el mensaje que d\xc3\xad a conocer en el Z\xc3\xb3calo. Ayuda, entre otras cosas, a evitar distorsiones  (cont) http://t.co/BZ6RG1QR'"
244961724934000640,2012-09-10 00:53:21,"b'Buena Asamblea con definiciones claras y precisas, adem\xc3\xa1s, como siempre, la gente respondi\xc3\xb3 http://t.co/MlYJaofD'"
244658413395652608,2012-09-09 04:48:05,b'Ma\xc3\xb1ana recomenzamos. No dejes de asistir al Z\xc3\xb3calo con familiares y amigos. Nos vemos a las 11 hrs. Es bueno para los malestares del alma'
244273959502237696,2012-09-08 03:20:24,b'Termin\xc3\xb3 la reuni\xc3\xb3n con dirigentes de MORENA sobre el Plan que presentaremos el domingo en el Z\xc3\xb3calo. Estamos de acuerdo en seguir luchando'
243907112944664577,2012-09-07 03:02:41,"b'Desgraciadamente continuar\xc3\xa1 la decadencia. Tenemos que seguir organizando y protegiendo al pueblo. Al Z\xc3\xb3calo este domingo, 11 hrs'"
243527836449779714,2012-09-06 01:55:35,b'Te invito a participar en la Asamblea del domingo pr\xc3\xb3ximo a las 11 hrs en el Z\xc3\xb3calo de la Cd. de M\xc3\xa9xico. Corre la voz. El tema: Que sigue?'
243163798742126592,2012-09-05 01:49:02,"b'La reforma laboral de los due\xc3\xb1os del PRIAN contempla el pago por hora; 4 hrs. $30, ni para el pasaje del trabajador. Y se dicen cristianos'"
242798690031517696,2012-09-04 01:38:13,b'Son muy pocos los medios de informaci\xc3\xb3n independientes. Usemos las redes y que cada uno de nosotros se convierta en medio de comunicaci\xc3\xb3n'
242421147080196096,2012-09-03 00:38:00,"b'Atento aviso: Me voy a retirar cuando la patria sea de todos, no de 30 potentados. Cuando hagamos realidad el bello ideal de la justicia'"
242050066012061696,2012-09-02 00:03:27,"b'La corrupci\xc3\xb3n se exhibe como el rey que va desnudo. Alg\xc3\xban d\xc3\xada, casi tod@s, no solo un inocente ni\xc3\xb1o, se atrever\xc3\xa1n a decirlo, a gritarlo'"
240991222909501440,2012-08-30 01:55:59,b'Al TRIFE: EPN viol\xc3\xb3 la Constituci\xc3\xb3n. Es mejor invalidar la elecci\xc3\xb3n. No hacerlo es atentar contra la democracia y optar por la corrupci\xc3\xb3n'
240621658572996608,2012-08-29 01:27:28,b'IFE y TRIFE deben pedir a la SHCP todas las facturas emitidas por Monex a empresas fantasmas que utiliz\xc3\xb3 EPN para dispersar dinero il\xc3\xadcito'
240274751602438144,2012-08-28 02:28:59,"b'En la red de complicidades a favor de EPN act\xc3\xbaan evasores de impuestos, bancos que lavan dinero y hasta el Banco de M\xc3\xa9xico! Y Calder\xc3\xb3n?'"
239889969878028289,2012-08-27 01:00:00,b'A Calder\xc3\xb3n: Todav\xc3\xada hay tiempo para informar sobre el dinero de procedencia il\xc3\xadcita que se manej\xc3\xb3 en los bancos en beneficio de EPN'
239557871526871040,2012-08-26 03:00:22,"b'Delincuentes de cuello blanco que manejan una red de empresas fantasmas para la evasi\xc3\xb3n fiscal, ayudaron a lavar dinero a EPN y al PRI'"
239180324725194752,2012-08-25 02:00:07,b'El Banco de M\xc3\xa9xico alter\xc3\xb3  comprobante electr\xc3\xb3nico sobre una transferencia de 50 millones para proteger a Videgaray. Ins\xc3\xb3lito y grav\xc3\xadsimo'
238800587691532288,2012-08-24 00:51:11,"b'Valerse de la pobreza y comprar votos es un pecado social, una inmoralidad. Pero a los defensores de la corrupci\xc3\xb3n les parece algo normal'"
238445831487905792,2012-08-23 01:21:30,b'Termin\xc3\xa9 hace unos minutos mi participaci\xc3\xb3n en el Z\xc3\xb3calo. Hice un emplazamiento a Felipe Calder\xc3\xb3n             (cont) http://t.co/TbyRvJ11'
238047825324285952,2012-08-21 22:59:58,"b'Ma\xc3\xb1ana a las 6 pm en el Z\xc3\xb3calo  participar\xc3\xa9 en el Festival por la Democracia, Dignidad y Libertad de M\xc3\xa9xico, es decir contra la imposici\xc3\xb3n'"
237697420694274050,2012-08-20 23:47:35,b'Los Consejeros del IFE prohibieron este mensaje http://t.co/rxZtuMtY y nos multaron con mill\xc3\xb3n y medio por este otro http://t.co/VK349CtN'
236210727545884672,2012-08-16 21:20:00,"b'El TRIFE tiene pruebas (facturas Monex, tarjetas Soriana y bancarias, y muchas m\xc3\xa1s) para invalidar la elecci\xc3\xb3n. EPN y PRI lavaron dinero'"
235880411463553024,2012-08-15 23:27:27,"b'En el asunto de MVS le creo a Joaqu\xc3\xadn Vargas, es un hombre decente, los otros no tienen autoridad moral. Es una canallada m\xc3\xa1s del r\xc3\xa9gimen'"
235418782900822017,2012-08-14 16:53:06,"b'Hoy se entregan nuevas pruebas al TRIFE. M\xc3\xa1s tarjetas Soriana, Monex y de otras instituciones bancarias utilizadas para la compra del voto'"
234372016193544192,2012-08-11 19:33:37,b'Ante tanta calamidad y malos augurios. alienta el triunfo de la selecci\xc3\xb3n mexicana de f\xc3\xbatbol. Felicidades a jugadores y al cuerpo t\xc3\xa9cnico!'
234005757362839552,2012-08-10 19:18:14,"b'El pr\xc3\xb3ximo domingo, de 10 a 2 de la tarde, se llevar\xc3\xa1 a cabo la Expo Fraude en el Z\xc3\xb3calo. La causa que defendemos es sublime. Acomp\xc3\xa1\xc3\xb1anos'"
233743954988900352,2012-08-10 01:57:56,b'Qui\xc3\xa9n miente? Es f\xc3\xa1cil saber: Que el Banco de M\xc3\xa9xico informe porque no creo que est\xc3\xa9 metido en la red de complicidades y lavado de dinero'
233740835659857921,2012-08-10 01:45:32,"b'Tengo en mis manos el comprobante electr\xc3\xb3nico de pago, pero lo niega el secretario de Finanzas del Edomex http://t.co/gs295jm9'"
233739460402110465,2012-08-10 01:40:04,b'El Banco de M\xc3\xa9xico confirma la transferencia de 50 millones del Gob. del Edo. M\xc3\xa9x. que tiene como beneficiario a Marcos Gonz\xc3\xa1lez Pak.....'
233268251877060609,2012-08-08 18:27:39,b'Con argumentos y pruebas plenas demostramos la actitud anticonstitucional y antidemocr\xc3\xa1tica de EPN y el PRI. Ent\xc3\xa9rate http://t.co/aLF4Rbas'
232549198418038784,2012-08-06 18:50:24,b'Damos a conocer el nuevo mensaje que entregaremos ma\xc3\xb1ana al IFE para que se transmita en radio y tv  http://t.co/kjJQQ8Um'
232199802794962944,2012-08-05 19:42:01,b'Participamos en la Asamblea informativa de Puebla. Aqu\xc3\xad ganamos a pesar del dinero de procedencia il\xc3\xadcita. La gente esta llena de dignidad'
231195706315141120,2012-08-03 01:12:06,b'Convoco a los ciudadanos partidarios de la democracia a las 32 asambleas que se llevar\xc3\xa1n a cabo el domingo en las capitales de los estados'
230713006827401216,2012-08-01 17:14:01,b'Los due\xc3\xb1os del PRI pensaron que pod\xc3\xadan comprar la Presidencia y ahora su dinero il\xc3\xadcito los est\xc3\xa1 desnudando. No me culpen a m\xc3\xad. Ser\xc3\xa9nense'
229990290855960576,2012-07-30 17:22:13,b'Hoy entregamos al IFE este mensaje sobre las elecciones para transmitir en radio y tv en los tiempos de los partidos   http://t.co/wX1Eb6K3'
229664446002380801,2012-07-29 19:47:25,"b'Asist\xc3\xad a la Asamblea Informativa en Cd Nezahualc\xc3\xb3yotl. Han recogido muchos testimonios de compra de votos, sobre todo tarjetas de Soriana'"
229028509610303488,2012-07-28 01:40:26,b'Un grupo de intelectuales narra como se envileci\xc3\xb3 la elecci\xc3\xb3n presidencial. Es importante conocerlo y difundirlo http://t.co/pmC5ef4y'
228519891513257984,2012-07-26 15:59:22,b'Tenemos pruebas: EPN utiliz\xc3\xb3 dinero de procedencia il\xc3\xadcita. Ninguna argucia legal podr\xc3\xa1 impedir que se invalide la elecci\xc3\xb3n presidencial'
227920162328829953,2012-07-25 00:16:15,b'Ma\xc3\xb1ana a las 13:30 hrs dar\xc3\xa9 conferencia de prensa. Nos lleg\xc3\xb3 m\xc3\xa1s informaci\xc3\xb3n del financiamiento de procedencia il\xc3\xadcita a la campa\xc3\xb1a de EPN'
226154664171802624,2012-07-20 03:20:48,b'Ma\xc3\xb1ana presentaremos El Plan para la Defensa de la Democracia y la Dignidad de M\xc3\xa9xico. Luchamos por la legalidad o aceptamos la inmundicia'
223920164612222980,2012-07-13 23:21:42,"b'Por la ma\xc3\xb1ana estuve en mi tierra, en mi agua. Agradec\xc3\xad a mis paisanos su respaldo y los felicit\xc3\xa9 por anteponer la dignidad al dinero'"
223585789378957312,2012-07-13 01:13:00,b'Informamos sobre la demanda de invalidez de la elecci\xc3\xb3n presidencial. Algunos argumentos\n\nAL PUEBLO DE (cont) http://t.co/SkrM3GDT'
223238339791290369,2012-07-12 02:12:22,b'Ma\xc3\xb1ana a las 6 de la tarde daremos a conocer nuestra postura sobre la elecciones presidenciales. Lucharemos por hacer valer la democracia'
