id,created_at,text
921873985880473600,2017-10-21 23:01:00,"b'La gesti\xc3\xb3n de recursos p\xc3\xbablicos es un tema que interesa a todos, por eso @TPresupuestaria es una herramienta clave.\xe2\x80\xa6 https://t.co/07ev1SBrDd'"
921777164030226432,2017-10-21 16:36:16,"b'Viajo a Puebla para participar en el foro El poder pol\xc3\xadtico de las mujeres, que organiza el @ONMPRIPUESTATAL Agradezco la invitaci\xc3\xb3n #ONMPRI'"
921498013218025473,2017-10-20 22:07:01,b'5\xe2\x83\xa3 Suman 30 trimestres de crecimiento positivo. La econom\xc3\xada en M\xc3\xa9xico hoy es 30% m\xc3\xa1s grande de lo que era apenas ha\xe2\x80\xa6 https://t.co/bpZOp46Lrc'
921482657917157376,2017-10-20 21:06:00,b'4\xe2\x83\xa3 La #ReformaFinanciera permite que tengamos m\xc3\xa1s cr\xc3\xa9dito y m\xc3\xa1s barato. Viviendas y empresas ahora adquieren mejore\xe2\x80\xa6 https://t.co/JNOLghU3uZ'
921466065292615681,2017-10-20 20:00:04,b'3\xe2\x83\xa3 La #ReformaFiscal permiti\xc3\xb3 que la baja en ingresos petroleros se balanceara con mayores ingresos tributarios. https://t.co/NFL7hbHcXF'
921450699258335233,2017-10-20 18:59:01,b'2\xe2\x83\xa3 La #ReformaEnerg\xc3\xa9tica gener\xc3\xb3 80 mil mdd de inversi\xc3\xb3n comprometida en rondas ya licitadas. Capital y tecnolog\xc3\xada r\xe2\x80\xa6 https://t.co/629jvKXahN'
921441494388690947,2017-10-20 18:22:26,"b'1\xe2\x83\xa3La plataforma y precios del petr\xc3\xb3leo han ca\xc3\xaddo, lo que afecta las #FinanzasP\xc3\xbablicas. Con la #ReformaEnerg\xc3\xa9tica se\xe2\x80\xa6 https://t.co/DGTkTZVO1w'"
921435207290490881,2017-10-20 17:57:27,"b'Cuando me invitan a foros de di\xc3\xa1logo, presento un panorama de las #FinanzasP\xc3\xbablicas. Hoy quiero compartirles algunos de estos datos.'"
921149240633692160,2017-10-19 23:01:07,"b'En un contexto de fluctuaciones de corto plazo, la confianza en las instituciones permite a la econom\xc3\xada avanzar, crecer y generar empleos.'"
921130226947641344,2017-10-19 21:45:34,b'Planteamos expectativas econ\xc3\xb3micas. Una es consolidar el crecimiento balanceado e incluyente que contribuya a reducir deuda e inflaci\xc3\xb3n.'
921099309940137998,2017-10-19 19:42:43,"b'Convers\xc3\xa9 en el Club de Industriales sobre 3 pilares de la econom\xc3\xada: #ReformasEstructurales, disciplina fiscal y pol\xc3\xadtica monetaria prudente.'"
921085281117327363,2017-10-19 18:46:58,b'No es posible tener un panorama financiero completo sin conocer la visi\xc3\xb3n de la #IP. Me reun\xc3\xad con empresarios mexic\xe2\x80\xa6 https://t.co/17VjHW4fyx'
920805740058513409,2017-10-19 00:16:10,b'RT @SHCP_mx: #BLOG \xc3\x89stas son las 10 cosas que debes de saber sobre @ElBuenFin https://t.co/JA4q9HMV0r https://t.co/amZJyed3PM'
920789339348516864,2017-10-18 23:11:00,"b'Cada a\xc3\xb1o, se suman m\xc3\xa1s empresas al @ElBuenFin. En 2016 participaron m\xc3\xa1s de 36 mil afiliadas a @Concanaco y 46 mil a\xe2\x80\xa6 https://t.co/9q0i4cQ6vN'"
920781538408718336,2017-10-18 22:40:00,b'.@SHCP_mx y @SATmx participan en @ElBuenFin con sorteos para ganar el valor de las compras realizadas con tarjetas (c/d) durante el evento.'
920773878863065088,2017-10-18 22:09:34,b'.@ElBuenFin beneficia a nuestra econom\xc3\xada y los consumidores encontramos las mejores promociones en miles de estable\xe2\x80\xa6 https://t.co/TWezMHHMRF'
920730129428598784,2017-10-18 19:15:43,b'RT @SHCP_mx: Conferencia de prensa sobre el @ElBuenFin https://t.co/UEaML0uzEG'
920718875271995393,2017-10-18 18:31:00,b'Hoy presentaremos a los participantes y estrategia para el @ElBuenFin 2017. Este a\xc3\xb1o se realizar\xc3\xa1 del 17 al 20 de n\xe2\x80\xa6 https://t.co/GOzciV5ZWA'
920711346295066624,2017-10-18 18:01:05,b'Las c\xc3\xa1maras de comercio tienen un impacto importante en la econom\xc3\xada. Estamos en constante di\xc3\xa1logo con ellas. Me reu\xe2\x80\xa6 https://t.co/gXPQiMd0vU'
920412107253968896,2017-10-17 22:12:01,b'La @A_delPacifico tambi\xc3\xa9n trabajar\xc3\xa1 en la estructuraci\xc3\xb3n de un Fondo de Inversi\xc3\xb3n que impulse la infraestructura en\xe2\x80\xa6 https://t.co/4UeFgpuRwG'
920402795286507520,2017-10-17 21:35:01,b'En @A_delPacifico exploramos Veh\xc3\xadculos de Inversi\xc3\xb3n Colectiva para canalizar capitales hacia proyectos productivos\xe2\x80\xa6 https://t.co/yPXS4rkLIl'
920394491948863494,2017-10-17 21:02:01,b'Los pa\xc3\xadses de la @A_delPacifico avanzamos en el dise\xc3\xb1o de un bono catastr\xc3\xb3fico regional para enfrentar da\xc3\xb1os ante t\xe2\x80\xa6 https://t.co/EMSGs2rvuN'
920340136612724738,2017-10-17 17:26:02,b'El reto #ApplicandoMx invita a j\xc3\xb3venes de entre 18 y 35 a postular sus #APPs financieras. Tienen hasta el 10 de nov\xe2\x80\xa6 https://t.co/AWeWwQrNVr'
920334023280521216,2017-10-17 17:01:44,b'Debemos estar a la vanguardia en el uso de tecnolog\xc3\xada en temas financieros y los j\xc3\xb3venes son nuestra mejor gu\xc3\xada. Ya\xe2\x80\xa6 https://t.co/HCpN2PuluB'
920109849626554368,2017-10-17 02:10:57,b'\xc3\x89stas son las tareas en materia econ\xc3\xb3mica que M\xc3\xa9xico debe trabajar en los pr\xc3\xb3ximos a\xc3\xb1os https://t.co/mDHhJXLspf'
920099826955513856,2017-10-17 01:31:08,b'As\xc3\xad es como la fortaleza institucional de M\xc3\xa9xico puede hacer frente a un contexto global de incertidumbre https://t.co/8LMwcvlVUa'
920090016549707776,2017-10-17 00:52:09,b'La relevancia que tiene M\xc3\xa9xico en el mundo debe traducirse en nuevas oportunidades https://t.co/hER1wK6JMn'
920086462263001089,2017-10-17 00:38:01,"b'En nuestra historia, muchos mexicanos han servido al pa\xc3\xads. Ellos tres sentaron bases esenciales de nuestra naci\xc3\xb3n https://t.co/7Hb00b6Pgo'"
920083371442651138,2017-10-17 00:25:44,b'Los j\xc3\xb3venes merecen oportunidades que les permitan alcanzar su mayor potencial. Estas medidas son esenciales para a\xe2\x80\xa6 https://t.co/hjUPhNdA02'
920068166721536000,2017-10-16 23:25:19,b'RT @EPN: Por primera vez se crean m\xc3\xa1s de 3 millones de empleos formales en un sexenio: https://t.co/ySePrGEJiK https://t.co/ApgDfxu3Ts'
920004166746980352,2017-10-16 19:11:00,"b'Sobre el papel global de M\xc3\xa9xico, podemos decir que tenemos m\xc3\xbaltiples pertenencias geogr\xc3\xa1ficas, culturales y econ\xc3\xb3mi\xe2\x80\xa6 https://t.co/0xyUPOGxo5'"
919993849463832577,2017-10-16 18:30:01,b'En el Foro #ImpulsandoAM\xc3\xa9xico hablamos sobre los j\xc3\xb3venes. Le apostamos a su desarrollo porque ellos son un motor de\xe2\x80\xa6 https://t.co/DyIcZaTQVS'
919986846339174402,2017-10-16 18:02:11,"b'En los pr\xc3\xb3ximos a\xc3\xb1os, M\xc3\xa9xico tiene la tarea de consolidar el crecimiento y #ReformasEstructurales. Dialogamos en Fo\xe2\x80\xa6 https://t.co/j7NS6nqFrJ'"
919934089829826560,2017-10-16 14:32:33,b'Foro #ImpulsandoAM\xc3\xa9xico de @GFInteracciones https://t.co/1o1MAvhJnh'
919918329782943745,2017-10-16 13:29:55,b'\xc2\xbfCu\xc3\xa1les son nuestros retos? \xc2\xbfC\xc3\xb3mo hemos avanzado? \xc2\xbfQu\xc3\xa9 camino seguir?Estaremos en el Foro Impulsando a M\xc3\xa9xico @GFInteracciones @elfinanciero'
919219248567906304,2017-10-14 15:12:01,"b'Concluyo mi participaci\xc3\xb3n en Reuniones Anuales @FMInoticias - @BancoMundial, importante espacio de di\xc3\xa1logo sobre la\xe2\x80\xa6 https://t.co/DitFsEQNjB'"
918989886517948416,2017-10-14 00:00:37,b'Siempre un gusto saludar a Christine @Lagarde. Compartimos un espacio de di\xc3\xa1logo en reuniones @FMInoticias -\xe2\x80\xa6 https://t.co/8RhQLNsjni'
918939450876428288,2017-10-13 20:40:12,"b'En el marco de #IMFMeetings, me reun\xc3\xad con el Secretario del Tesoro de #EEUU @stevenmnuchin1. https://t.co/gMeScl0FKM'"
918908859292327937,2017-10-13 18:38:39,b'El escenario financiero internacional enfrenta importantes retos. Me reun\xc3\xad con hom\xc3\xb3logos y Gobernadores de Bancos C\xe2\x80\xa6 https://t.co/fKzAMrPeoq'
918831364388081664,2017-10-13 13:30:42,b'Dialogu\xc3\xa9 en la mesa redonda de @LatinFinance sobre las perspectivas econ\xc3\xb3micas de M\xc3\xa9xico y su presencia en el escen\xe2\x80\xa6 https://t.co/EdKk6inR5N'
918815732531466240,2017-10-13 12:28:36,b'Iniciamos el d\xc3\xada en #Washington para participar en las Reuniones Anuales del @BancoMundial y el @FMInoticias. #IMFMeetings.'
918625238493093888,2017-10-12 23:51:38,"b'En el \xc3\xbaltimo lustro, 2.2 millones de mexicanos abandonaron la pobreza extrema gracias a programas sociales, becas y\xe2\x80\xa6 https://t.co/lQyvuZXMjD'"
918597214263500800,2017-10-12 22:00:17,b'El di\xc3\xa1logo entre fuerzas pol\xc3\xadticas y los acuerdos entre Poder Ejecutivo y Congreso han marcado el rumbo en temas fu\xe2\x80\xa6 https://t.co/ACkdScyjhO'
918588476349657094,2017-10-12 21:25:33,"b'Nuestra econom\xc3\xada acumula 30 trimestres consecutivos de crecimiento, hoy es 30% m\xc3\xa1s grande de lo que era despu\xc3\xa9s de la crisis de 2008.'"
918581844458852352,2017-10-12 20:59:12,"b'La contenci\xc3\xb3n del gasto en los ramos administrativos nos permitir\xc3\xa1, por 1\xc2\xaa vez desde 2008, tener un super\xc3\xa1vit prima\xe2\x80\xa6 https://t.co/TbrBWFZqQO'"
918574720059977728,2017-10-12 20:30:54,"b'Cuando todos nos sumamos para ayudar, nuestro pa\xc3\xads es capaz de hacer frente a las adversidades. #FuerzaM\xc3\xa9xico https://t.co/755x4ocyFV'"
918566303828463616,2017-10-12 19:57:27,b'El monto de las exportaciones creci\xc3\xb3 un 10.1% y las exportaciones no petroleras son cada vez m\xc3\xa1s importantes. https://t.co/To1OXCl2MD'
918564341645004800,2017-10-12 19:49:39,b'Las Reformas han generado m\xc3\xa1s de 3 millones de empleos en los \xc3\xbaltimos 5 a\xc3\xb1os; casi la mitad de los empleos creados en el siglo.'
918555592620498945,2017-10-12 19:14:53,"b'Frente al d\xc3\xa9bil crecimiento global, las #ReformasEstructurales han fortalecido nuestro mercado interno.'"
918547804913532928,2017-10-12 18:43:57,b'Somos la naci\xc3\xb3n de la #OCDE que m\xc3\xa1s ha incrementado la recaudaci\xc3\xb3n tributaria como porcentaje del #PIB desde el 2012.'
918544278510538753,2017-10-12 18:29:56,"b'Del 2012 a la fecha, la dependencia de los ingresos p\xc3\xbablicos del petr\xc3\xb3leo pas\xc3\xb3 de casi el 40% a s\xc3\xb3lo el 16%.'"
918543653496414208,2017-10-12 18:27:27,b'https://t.co/B6LSreKzKo'
918539147220013056,2017-10-12 18:09:32,b'La #ReformaHacendaria fortaleci\xc3\xb3 la base tributaria. El padr\xc3\xb3n creci\xc3\xb3 m\xc3\xa1s de 50% en el \xc3\xbaltimo lustro y suma 60 mill\xe2\x80\xa6 https://t.co/b28l6EdPJ0'
918535887260209158,2017-10-12 17:56:35,b'Empezamos ya el proceso de reconstrucci\xc3\xb3n y tenemos una arquitectura fiscal responsable y previsora para hacerlo. #FuerzaM\xc3\xa9xico'
918532983111294976,2017-10-12 17:45:03,b'Comparecencia ante el @SenadoMexicano en el marco del #5toInforme https://t.co/wfkEOz83Ii'
918531759431671808,2017-10-12 17:40:11,"b'Hoy, m\xc3\xa1s que nunca, es claro que la fortaleza de M\xc3\xa9xico es la unidad. Gobiernos, Sociedad Civil e #IP apoyan unidos a afectados por #simos.'"
918525147971284992,2017-10-12 17:13:55,b'RT @SHCP_mx: Sigue #EnVivo la transmisi\xc3\xb3n de la comparecencia del secretario de Hacienda @JoseAMeadeK ante el @senadomexicano en: https://t\xe2\x80\xa6'
918508648598470656,2017-10-12 16:08:21,"b'Vamos al @senadomexicano para hacer un balance del estado de la Pol\xc3\xadtica Financiera del @gobmx, en el marco del #5toInforme'"
918225446206148608,2017-10-11 21:23:00,b'4\xe2\x83\xa3 Los recursos del #BonoCatastr\xc3\xb3fico ser\xc3\xa1n transferidos por el @BancoMundial al Fondo de Desastres Naturales (\xe2\x80\xa6 https://t.co/r0fGh8MQPY'
918216891004522496,2017-10-11 20:49:01,b'3\xe2\x83\xa3 El #BonoCatastr\xc3\xb3fico es parte de la pol\xc3\xadtica prudencial y de manejo de riesgo para mantener solidez de\xe2\x80\xa6 https://t.co/K8EextkYvb'
918211289893175296,2017-10-11 20:26:45,b'2\xe2\x83\xa3 El sismo del 7 de septiembre present\xc3\xb3 los par\xc3\xa1metros para detonar el pago del #BonoCatastr\xc3\xb3fico (150 mdd).\xe2\x80\xa6 https://t.co/q4550QX8Mx'
918202041746448384,2017-10-11 19:50:00,b'1\xe2\x83\xa3 La cobertura del #BonoCatastr\xc3\xb3fico fue renovada el pasado 4 de agosto para hacer frente a desastres naturales co\xe2\x80\xa6 https://t.co/cgtBmoNjEJ'
918200073124708352,2017-10-11 19:42:11,b'Ayer confirmamos la activaci\xc3\xb3n del #BonoCatastr\xc3\xb3fico. \xc2\xbfCu\xc3\xa1les son las implicaciones? Hablemos hoy al respecto. #FuerzaM\xc3\xa9xico'
918173928845139968,2017-10-11 17:58:18,b'Las #ni\xc3\xb1as son la base m\xc3\xa1s fuerte de un M\xc3\xa9xico que avanza hacia la igualdad. Ellas culminar\xc3\xa1n este camino.\xe2\x80\xa6 https://t.co/L5kyqPb5Qi'
917894720394809344,2017-10-10 23:28:49,b'Se activa el #BonoCatastr\xc3\xb3fico. Se recibir\xc3\xa1n 150 mdd para reconstrucci\xc3\xb3n tras el #sismo del 7/sept. #FuerzaM\xc3\xa9xico https://t.co/AzK4Cnxf64'
917844183372636160,2017-10-10 20:08:00,"b'Es #DiaMundialSaludMental, un tema que reconocemos de mayor relevancia. A partir de este a\xc3\xb1o, las consultas psicol\xc3\xb3\xe2\x80\xa6 https://t.co/cBT9BP0FNi'"
917806683128295425,2017-10-10 17:38:59,b'RT @VRubioMarquez: Con #PaqueteEcon\xc3\xb3mico2018 se concluir\xc3\xa1 trayectoria de consolidaci\xc3\xb3n fiscal comprometida en 2013. https://t.co/LggbzAeA65'
917803298173997056,2017-10-10 17:25:32,b'RT @DienerMax: Presentes en este importante di\xc3\xa1logo entre poderes con motivo del #PaqueteEconomico2018 @Mx_Diputados https://t.co/joZUwd6cBu'
917799024920494080,2017-10-10 17:08:34,b'RT @VRubioMarquez: S\xc3\xb3lido desempe\xc3\xb1o econom\xc3\xada mexicana pese a retos entorno externo: comparecencia #PaqueteEcon\xc3\xb3mico2018 @Mx_Diputados'
917791912802816009,2017-10-10 16:40:18,b'Aqu\xc3\xad pueden ver #EnVivo el di\xc3\xa1logo de funcionarios de @SHCP_mx con @MX_Diputados https://t.co/lQVe5wJcsv'
917791671798108161,2017-10-10 16:39:20,"b'Subsecretarios @SHCP_mx, Procurador Fiscal de la Federaci\xc3\xb3n y funcionarios del @SATmx dialogan con la Comisi\xc3\xb3n de H\xe2\x80\xa6 https://t.co/NFfASXLpg0'"
917534446521409536,2017-10-09 23:37:13,"b'Ante la diversidad que enriquece nuestro sistema pol\xc3\xadtico, M\xc3\xa9xico ha sabido crear consensos para construir un mejor\xe2\x80\xa6 https://t.co/Uc9un1U99j'"
917510380611604485,2017-10-09 22:01:35,"b'En la pluralidad, el di\xc3\xa1logo constructivo ha permitido superar importantes retos https://t.co/taZziaev7q'"
917481842336464896,2017-10-09 20:08:11,"b'Hacia el cierre del 5\xc2\xb0 a\xc3\xb1o del @gobmx, hay resultados que vale la pena destacar. Hablemos de ellos https://t.co/kBeZ12XEok'"
917156906506088449,2017-10-08 22:37:01,"b'8\xe2\x83\xa3En 2015, 4 de cada 10 pesos del gasto social se destinaban a programas prioritarios contra la pobreza; hoy se pro\xe2\x80\xa6 https://t.co/F2mko6i2Ki'"
917154391341391872,2017-10-08 22:27:01,"b'Este domingo, la ceremonia de ingreso a la Academia de Ingenier\xc3\xada de EUA fue especial. Ingres\xc3\xb3 Sergio Alcocer. Nos\xe2\x80\xa6 https://t.co/UyKKN303Kg'"
917125699479023616,2017-10-08 20:33:00,b'7\xe2\x83\xa3 Hoy son 2.2 millones de mexicanos menos en pobreza extrema que al principio de la administraci\xc3\xb3n. #5toInforme https://t.co/4ebFuQnJvP'
917078638540988416,2017-10-08 17:26:00,"b'6\xe2\x83\xa3 En los primeros ocho meses de 2017, el monto de las exportaciones creci\xc3\xb3 un 10.1% anual. #5toInforme https://t.co/rQ13Ehdp5M'"
917047689568759808,2017-10-08 15:23:01,b'5\xe2\x83\xa3 Casi la mitad de los empleos creados en el siglo se han generado en estos \xc3\xbaltimos 5 a\xc3\xb1os. #5toInforme https://t.co/LcR7gVNQxq'
916775143405510657,2017-10-07 21:20:01,"b'4\xe2\x83\xa3 En los \xc3\xbaltimos cinco a\xc3\xb1os, se han creado 3 millones de empleos, una cifra hist\xc3\xb3rica.  #5toInforme https://t.co/3XzzOiYA6T'"
916772770763214848,2017-10-07 21:10:36,"b'Mi reconocimiento a la trayectoria de @LeonardoCurzio, hombre preparado que ha ejercido el periodismo con responsabilidad y objetividad.'"
916744187315474432,2017-10-07 19:17:01,b'3\xe2\x83\xa3 La expectativa de crecimiento al cierre de 2017 es hoy m\xc3\xa1s de 30% superior a lo que era a principios de a\xc3\xb1o.\xe2\x80\xa6 https://t.co/NOEqIwyWEN'
916720782591516672,2017-10-07 17:44:01,"b'2\xe2\x83\xa3 Para tener una dimensi\xc3\xb3n de c\xc3\xb3mo se ha fortalecido nuestra econom\xc3\xada, hoy es 30% m\xc3\xa1s grande de lo que lo era en 2\xe2\x80\xa6 https://t.co/ljP4cqar0y'"
916700314123886592,2017-10-07 16:22:41,b'1\xe2\x83\xa3Tenemos una econom\xc3\xada que crece. Van ya 30 trimestres de crecimiento positivo. #5toInforme https://t.co/n4M4AKzXcj'
916698271216697344,2017-10-07 16:14:33,"b'Nuestro pa\xc3\xads tiene a\xc3\xban retos qu\xc3\xa9 superar, pero tambi\xc3\xa9n hemos logrado avances. Les comparto cifras que present\xc3\xa9 en la glosa del #5toInforme'"
915983622443696128,2017-10-05 16:54:48,b'https://t.co/He1B7Kr9Oj'
915975815304802304,2017-10-05 16:23:47,b'El Presupueste de la Federaci\xc3\xb3n para 2018 mantendr\xc3\xa1 el financiamiento de los proyectos estrat\xc3\xa9gicos de infraestructura.'
915975682597023746,2017-10-05 16:23:15,b'El Presupueste de la Federaci\xc3\xb3n para 2018 fortalecer\xc3\xa1 los programas de seguridad nacional y p\xc3\xbablica.'
915975549138423808,2017-10-05 16:22:43,"b'En el Presupuesto 2018, los programas sociales son prioritarios y se mantienen. Ning\xc3\xban beneficiario de padr\xc3\xb3n se ver\xc3\xa1 afectado.'"
915975364454883328,2017-10-05 16:21:59,"b'Al final del a\xc3\xb1o la deuda ser\xc3\xa1 de 48% respecto del PIB, la primera vez en una d\xc3\xa9cada que la deuda como porcentaje del PIB se reduce.'"
915975230010593280,2017-10-05 16:21:27,b'El porcentaje de deuda a ingresos tributarios es 20% inferior que hace 5 a\xc3\xb1os.'
915975117393596416,2017-10-05 16:21:00,b'M\xc3\xa9xico es el pa\xc3\xads de la OCDE que m\xc3\xa1s ha incrementado su recaudaci\xc3\xb3n tributaria como porcentaje del PIB desde el 2012.'
915974936434425856,2017-10-05 16:20:17,"b'Casi 1 de cada 3 contribuyentes se incorporaron esta administraci\xc3\xb3n, son m\xc3\xa1s de 18 millones de nuevos contribuyentes.'"
915974835641122816,2017-10-05 16:19:53,"b'A principios de esta administraci\xc3\xb3n, de cada 100 pesos de ingresos p\xc3\xbablicos, casi 40 proven\xc3\xadan del petr\xc3\xb3leo, hoy son solo 16.'"
915974624487268352,2017-10-05 16:19:03,b'El porcentaje de poblaci\xc3\xb3n con carencias sociales se encuentra en m\xc3\xadnimos hist\xc3\xb3ricos.'
915974510406508544,2017-10-05 16:18:35,"b'Partiendo de reconocer que un solo mexicano en pobreza extrema es inaceptable, hoy son 2.2 millones menos que al principio de la admon.'"
915974316193394688,2017-10-05 16:17:49,"b'En los primeros ocho meses de 2017, el monto de las exportaciones creci\xc3\xb3 un 10.1 por ciento anual'"
915974241064968193,2017-10-05 16:17:31,"b'En los \xc3\xbaltimos cinco a\xc3\xb1os, se han creado 3 millones de empleos. La mitad de los empleos creados en el siglo se han generado en estos 5 a\xc3\xb1os.'"
915974049771278336,2017-10-05 16:16:46,b'La expectativa de crecimiento al cierre de 2017 es hoy m\xc3\xa1s de 30% superior a lo que lo era a principios de a\xc3\xb1o.'
915973837250007040,2017-10-05 16:15:55,"b'En la \xc3\xbaltima d\xc3\xa9cada, nuestra econom\xc3\xada ha logrado crecer 22 por ciento.'"
915973722363875328,2017-10-05 16:15:28,"b'Pese al entorno global adverso, nuestra econom\xc3\xada acumula 30 trimestres consecutivos de crecimiento positivo.'"
915973566566342656,2017-10-05 16:14:50,"b'M\xc3\xa9xico enfrent\xc3\xb3 en el pasado reciente un complejo entorno econ\xc3\xb3mico, que empieza a mejorar.'"
915973383032098817,2017-10-05 16:14:07,"b'Pese a las adversidades y a un entorno poco favorable, M\xc3\xa9xico crece.'"
915973207265509376,2017-10-05 16:13:25,b'Tenemos la convicci\xc3\xb3n de que el programa econ\xc3\xb3mico hoy debe tener un sello fundamental: concluir la emergencia y acelerar la reconstrucci\xc3\xb3n'
915973014419906560,2017-10-05 16:12:39,b'No ser\xc3\xa1 la primera vez que el an\xc3\xa1lisis del Paquete Econ\xc3\xb3mico exija ajustes para complementar esos mecanismos con recursos presupuestales.'
915972764569423874,2017-10-05 16:11:39,b'Nuestra arquitectura fiscal y mecanismos de administraci\xc3\xb3n de riesgos nos permiten responder ante los desastres naturales.'
915972421840195584,2017-10-05 16:10:17,"b'La solidaridad internacional y de los mexicanos que viven fuera, acreditan que son muchos los que tienen a M\xc3\xa9xico en el coraz\xc3\xb3n.'"
